t,Vin,Vout
1.740557405574055494e+01,-1.983939633244476974e+00,-5.000000000000000000e+00
1.740587405874058646e+01,-1.983863658309009459e+00,-5.000000000000000000e+00
1.740617406174061443e+01,-1.983787504822243752e+00,-5.000000000000000000e+00
1.740647406474064596e+01,-1.983711172791032373e+00,-5.000000000000000000e+00
1.740677406774067748e+01,-1.983634662222245826e+00,-5.000000000000000000e+00
1.740707407074070545e+01,-1.983557973122771489e+00,-5.000000000000000000e+00
1.740737407374073697e+01,-1.983481105499509400e+00,-5.000000000000000000e+00
1.740767407674076495e+01,-1.983404059359379801e+00,-5.000000000000000000e+00
1.740797407974079647e+01,-1.983326834709315145e+00,-5.000000000000000000e+00
1.740827408274082444e+01,-1.983249431556267650e+00,-5.000000000000000000e+00
1.740857408574085596e+01,-1.983171849907201745e+00,-5.000000000000000000e+00
1.740887408874088749e+01,-1.983094089769100954e+00,-5.000000000000000000e+00
1.740917409174091546e+01,-1.983016151148964568e+00,-5.000000000000000000e+00
1.740947409474094698e+01,-1.982938034053805643e+00,-5.000000000000000000e+00
1.740977409774097495e+01,-1.982859738490656554e+00,-5.000000000000000000e+00
1.741007410074100648e+01,-1.982781264466562332e+00,-5.000000000000000000e+00
1.741037410374103445e+01,-1.982702611988587327e+00,-5.000000000000000000e+00
1.741067410674106597e+01,-1.982623781063808766e+00,-5.000000000000000000e+00
1.741097410974109749e+01,-1.982544771699322528e+00,-5.000000000000000000e+00
1.741127411274112546e+01,-1.982465583902240480e+00,-5.000000000000000000e+00
1.741157411574115699e+01,-1.982386217679687812e+00,-5.000000000000000000e+00
1.741187411874118496e+01,-1.982306673038809475e+00,-5.000000000000000000e+00
1.741217412174121648e+01,-1.982226949986762854e+00,-5.000000000000000000e+00
1.741247412474124445e+01,-1.982147048530724653e+00,-5.000000000000000000e+00
1.741277412774127598e+01,-1.982066968677884899e+00,-5.000000000000000000e+00
1.741307413074130750e+01,-1.981986710435451382e+00,-5.000000000000000000e+00
1.741337413374133547e+01,-1.981906273810648544e+00,-5.000000000000000000e+00
1.741367413674136699e+01,-1.981825658810713930e+00,-5.000000000000000000e+00
1.741397413974139496e+01,-1.981744865442905068e+00,-5.000000000000000000e+00
1.741427414274142649e+01,-1.981663893714491476e+00,-5.000000000000000000e+00
1.741457414574145446e+01,-1.981582743632762655e+00,-5.000000000000000000e+00
1.741487414874148598e+01,-1.981501415205020322e+00,-5.000000000000000000e+00
1.741517415174151751e+01,-1.981419908438585287e+00,-5.000000000000000000e+00
1.741547415474154548e+01,-1.981338223340794347e+00,-5.000000000000000000e+00
1.741577415774157700e+01,-1.981256359918996957e+00,-5.000000000000000000e+00
1.741607416074160497e+01,-1.981174318180563221e+00,-5.000000000000000000e+00
1.741637416374163649e+01,-1.981092098132875234e+00,-5.000000000000000000e+00
1.741667416674166446e+01,-1.981009699783334410e+00,-5.000000000000000000e+00
1.741697416974169599e+01,-1.980927123139355261e+00,-5.000000000000000000e+00
1.741727417274172751e+01,-1.980844368208370732e+00,-5.000000000000000000e+00
1.741757417574175548e+01,-1.980761434997829751e+00,-5.000000000000000000e+00
1.741787417874178701e+01,-1.980678323515194572e+00,-5.000000000000000000e+00
1.741817418174181498e+01,-1.980595033767947211e+00,-5.000000000000000000e+00
1.741847418474184650e+01,-1.980511565763582116e+00,-5.000000000000000000e+00
1.741877418774187447e+01,-1.980427919509613277e+00,-5.000000000000000000e+00
1.741907419074190599e+01,-1.980344095013567340e+00,-5.000000000000000000e+00
1.741937419374193752e+01,-1.980260092282989604e+00,-5.000000000000000000e+00
1.741967419674196549e+01,-1.980175911325441351e+00,-5.000000000000000000e+00
1.741997419974199701e+01,-1.980091552148496969e+00,-5.000000000000000000e+00
1.742027420274202498e+01,-1.980007014759751049e+00,-5.000000000000000000e+00
1.742057420574205651e+01,-1.979922299166810173e+00,-5.000000000000000000e+00
1.742087420874208448e+01,-1.979837405377300685e+00,-5.000000000000000000e+00
1.742117421174211600e+01,-1.979752333398861142e+00,-5.000000000000000000e+00
1.742147421474214752e+01,-1.979667083239149417e+00,-5.000000000000000000e+00
1.742177421774217549e+01,-1.979581654905839150e+00,-5.000000000000000000e+00
1.742207422074220702e+01,-1.979496048406617081e+00,-5.000000000000000000e+00
1.742237422374223499e+01,-1.979410263749189713e+00,-5.000000000000000000e+00
1.742267422674226651e+01,-1.979324300941275983e+00,-5.000000000000000000e+00
1.742297422974229448e+01,-1.979238159990614587e+00,-5.000000000000000000e+00
1.742327423274232601e+01,-1.979151840904956439e+00,-5.000000000000000000e+00
1.742357423574235753e+01,-1.979065343692071544e+00,-5.000000000000000000e+00
1.742387423874238550e+01,-1.978978668359745674e+00,-5.000000000000000000e+00
1.742417424174241702e+01,-1.978891814915777703e+00,-5.000000000000000000e+00
1.742447424474244499e+01,-1.978804783367986708e+00,-5.000000000000000000e+00
1.742477424774247652e+01,-1.978717573724203538e+00,-5.000000000000000000e+00
1.742507425074250449e+01,-1.978630185992279467e+00,-5.000000000000000000e+00
1.742537425374253601e+01,-1.978542620180077316e+00,-5.000000000000000000e+00
1.742567425674256754e+01,-1.978454876295479226e+00,-5.000000000000000000e+00
1.742597425974259551e+01,-1.978366954346383544e+00,-5.000000000000000000e+00
1.742627426274262703e+01,-1.978278854340701054e+00,-5.000000000000000000e+00
1.742657426574265500e+01,-1.978190576286362967e+00,-5.000000000000000000e+00
1.742687426874268652e+01,-1.978102120191312707e+00,-5.000000000000000000e+00
1.742717427174271450e+01,-1.978013486063513238e+00,-5.000000000000000000e+00
1.742747427474274602e+01,-1.977924673910939735e+00,-5.000000000000000000e+00
1.742777427774277754e+01,-1.977835683741586692e+00,-5.000000000000000000e+00
1.742807428074280551e+01,-1.977746515563464591e+00,-5.000000000000000000e+00
1.742837428374283704e+01,-1.977657169384596125e+00,-5.000000000000000000e+00
1.742867428674286501e+01,-1.977567645213024861e+00,-5.000000000000000000e+00
1.742897428974289653e+01,-1.977477943056806353e+00,-5.000000000000000000e+00
1.742927429274292450e+01,-1.977388062924015699e+00,-5.000000000000000000e+00
1.742957429574295602e+01,-1.977298004822740429e+00,-5.000000000000000000e+00
1.742987429874298755e+01,-1.977207768761086726e+00,-5.000000000000000000e+00
1.743017430174301552e+01,-1.977117354747177425e+00,-5.000000000000000000e+00
1.743047430474304704e+01,-1.977026762789147352e+00,-5.000000000000000000e+00
1.743077430774307501e+01,-1.976935992895152649e+00,-5.000000000000000000e+00
1.743107431074310654e+01,-1.976845045073359897e+00,-5.000000000000000000e+00
1.743137431374313451e+01,-1.976753919331957432e+00,-5.000000000000000000e+00
1.743167431674316603e+01,-1.976662615679144253e+00,-5.000000000000000000e+00
1.743197431974319755e+01,-1.976571134123138895e+00,-5.000000000000000000e+00
1.743227432274322553e+01,-1.976479474672175884e+00,-5.000000000000000000e+00
1.743257432574325705e+01,-1.976387637334502845e+00,-5.000000000000000000e+00
1.743287432874328502e+01,-1.976295622118387163e+00,-5.000000000000000000e+00
1.743317433174331654e+01,-1.976203429032108438e+00,-5.000000000000000000e+00
1.743347433474334451e+01,-1.976111058083966254e+00,-5.000000000000000000e+00
1.743377433774337604e+01,-1.976018509282272184e+00,-5.000000000000000000e+00
1.743407434074340756e+01,-1.975925782635356676e+00,-5.000000000000000000e+00
1.743437434374343553e+01,-1.975832878151566385e+00,-5.000000000000000000e+00
1.743467434674346705e+01,-1.975739795839260626e+00,-5.000000000000000000e+00
1.743497434974349503e+01,-1.975646535706819584e+00,-5.000000000000000000e+00
1.743527435274352655e+01,-1.975553097762634103e+00,-5.000000000000000000e+00
1.743557435574355452e+01,-1.975459482015116341e+00,-5.000000000000000000e+00
1.743587435874358604e+01,-1.975365688472689341e+00,-5.000000000000000000e+00
1.743617436174361757e+01,-1.975271717143796124e+00,-5.000000000000000000e+00
1.743647436474364554e+01,-1.975177568036895481e+00,-5.000000000000000000e+00
1.743677436774367706e+01,-1.975083241160458192e+00,-5.000000000000000000e+00
1.743707437074370503e+01,-1.974988736522976795e+00,-5.000000000000000000e+00
1.743737437374373656e+01,-1.974894054132954047e+00,-5.000000000000000000e+00
1.743767437674376453e+01,-1.974799193998914015e+00,-5.000000000000000000e+00
1.743797437974379605e+01,-1.974704156129392096e+00,-5.000000000000000000e+00
1.743827438274382757e+01,-1.974608940532943002e+00,-5.000000000000000000e+00
1.743857438574385554e+01,-1.974513547218137433e+00,-5.000000000000000000e+00
1.743887438874388707e+01,-1.974417976193558522e+00,-5.000000000000000000e+00
1.743917439174391504e+01,-1.974322227467810276e+00,-5.000000000000000000e+00
1.743947439474394656e+01,-1.974226301049507803e+00,-5.000000000000000000e+00
1.743977439774397453e+01,-1.974130196947287086e+00,-5.000000000000000000e+00
1.744007440074400606e+01,-1.974033915169795428e+00,-5.000000000000000000e+00
1.744037440374403758e+01,-1.973937455725699230e+00,-5.000000000000000000e+00
1.744067440674406555e+01,-1.973840818623681548e+00,-5.000000000000000000e+00
1.744097440974409707e+01,-1.973744003872437425e+00,-5.000000000000000000e+00
1.744127441274412504e+01,-1.973647011480682556e+00,-5.000000000000000000e+00
1.744157441574415657e+01,-1.973549841457144183e+00,-5.000000000000000000e+00
1.744187441874418454e+01,-1.973452493810570196e+00,-5.000000000000000000e+00
1.744217442174421606e+01,-1.973354968549719590e+00,-5.000000000000000000e+00
1.744247442474424759e+01,-1.973257265683371120e+00,-5.000000000000000000e+00
1.744277442774427556e+01,-1.973159385220319306e+00,-5.000000000000000000e+00
1.744307443074430708e+01,-1.973061327169371326e+00,-5.000000000000000000e+00
1.744337443374433505e+01,-1.972963091539354785e+00,-5.000000000000000000e+00
1.744367443674436657e+01,-1.972864678339108835e+00,-5.000000000000000000e+00
1.744397443974439454e+01,-1.972766087577492833e+00,-5.000000000000000000e+00
1.744427444274442607e+01,-1.972667319263378349e+00,-5.000000000000000000e+00
1.744457444574445759e+01,-1.972568373405655606e+00,-5.000000000000000000e+00
1.744487444874448556e+01,-1.972469250013231035e+00,-5.000000000000000000e+00
1.744517445174451709e+01,-1.972369949095023722e+00,-5.000000000000000000e+00
1.744547445474454506e+01,-1.972270470659972963e+00,-5.000000000000000000e+00
1.744577445774457658e+01,-1.972170814717030041e+00,-5.000000000000000000e+00
1.744607446074460455e+01,-1.972070981275166224e+00,-5.000000000000000000e+00
1.744637446374463607e+01,-1.971970970343364549e+00,-5.000000000000000000e+00
1.744667446674466760e+01,-1.971870781930627148e+00,-5.000000000000000000e+00
1.744697446974469557e+01,-1.971770416045972585e+00,-5.000000000000000000e+00
1.744727447274472709e+01,-1.971669872698431414e+00,-5.000000000000000000e+00
1.744757447574475506e+01,-1.971569151897055283e+00,-5.000000000000000000e+00
1.744787447874478659e+01,-1.971468253650906721e+00,-5.000000000000000000e+00
1.744817448174481456e+01,-1.971367177969069129e+00,-5.000000000000000000e+00
1.744847448474484608e+01,-1.971265924860637009e+00,-5.000000000000000000e+00
1.744877448774487760e+01,-1.971164494334724848e+00,-5.000000000000000000e+00
1.744907449074490557e+01,-1.971062886400462455e+00,-5.000000000000000000e+00
1.744937449374493710e+01,-1.970961101066992516e+00,-5.000000000000000000e+00
1.744967449674496507e+01,-1.970859138343478145e+00,-5.000000000000000000e+00
1.744997449974499659e+01,-1.970756998239093782e+00,-5.000000000000000000e+00
1.745027450274502456e+01,-1.970654680763034960e+00,-5.000000000000000000e+00
1.745057450574505609e+01,-1.970552185924507427e+00,-5.000000000000000000e+00
1.745087450874508761e+01,-1.970449513732737801e+00,-5.000000000000000000e+00
1.745117451174511558e+01,-1.970346664196967357e+00,-5.000000000000000000e+00
1.745147451474514710e+01,-1.970243637326450692e+00,-5.000000000000000000e+00
1.745177451774517507e+01,-1.970140433130462609e+00,-5.000000000000000000e+00
1.745207452074520660e+01,-1.970037051618289459e+00,-5.000000000000000000e+00
1.745237452374523457e+01,-1.969933492799238239e+00,-5.000000000000000000e+00
1.745267452674526609e+01,-1.969829756682626609e+00,-5.000000000000000000e+00
1.745297452974529762e+01,-1.969725843277792432e+00,-5.000000000000000000e+00
1.745327453274532559e+01,-1.969621752594089559e+00,-5.000000000000000000e+00
1.745357453574535711e+01,-1.969517484640883609e+00,-5.000000000000000000e+00
1.745387453874538508e+01,-1.969413039427561296e+00,-5.000000000000000000e+00
1.745417454174541660e+01,-1.969308416963520658e+00,-5.000000000000000000e+00
1.745447454474544458e+01,-1.969203617258180161e+00,-5.000000000000000000e+00
1.745477454774547610e+01,-1.969098640320969595e+00,-5.000000000000000000e+00
1.745507455074550762e+01,-1.968993486161338291e+00,-5.000000000000000000e+00
1.745537455374553559e+01,-1.968888154788751566e+00,-5.000000000000000000e+00
1.745567455674556712e+01,-1.968782646212687171e+00,-5.000000000000000000e+00
1.745597455974559509e+01,-1.968676960442643065e+00,-5.000000000000000000e+00
1.745627456274562661e+01,-1.968571097488128974e+00,-5.000000000000000000e+00
1.745657456574565458e+01,-1.968465057358675274e+00,-5.000000000000000000e+00
1.745687456874568610e+01,-1.968358840063823223e+00,-5.000000000000000000e+00
1.745717457174571763e+01,-1.968252445613133617e+00,-5.000000000000000000e+00
1.745747457474574560e+01,-1.968145874016183683e+00,-5.000000000000000000e+00
1.745777457774577712e+01,-1.968039125282562418e+00,-5.000000000000000000e+00
1.745807458074580509e+01,-1.967932199421880135e+00,-5.000000000000000000e+00
1.745837458374583662e+01,-1.967825096443757360e+00,-5.000000000000000000e+00
1.745867458674586459e+01,-1.967717816357836602e+00,-5.000000000000000000e+00
1.745897458974589611e+01,-1.967610359173770362e+00,-5.000000000000000000e+00
1.745927459274592763e+01,-1.967502724901231348e+00,-5.000000000000000000e+00
1.745957459574595561e+01,-1.967394913549908253e+00,-5.000000000000000000e+00
1.745987459874598713e+01,-1.967286925129501540e+00,-5.000000000000000000e+00
1.746017460174601510e+01,-1.967178759649732989e+00,-5.000000000000000000e+00
1.746047460474604662e+01,-1.967070417120335035e+00,-5.000000000000000000e+00
1.746077460774607459e+01,-1.966961897551061655e+00,-5.000000000000000000e+00
1.746107461074610612e+01,-1.966853200951676595e+00,-5.000000000000000000e+00
1.746137461374613764e+01,-1.966744327331964692e+00,-5.000000000000000000e+00
1.746167461674616561e+01,-1.966635276701725665e+00,-5.000000000000000000e+00
1.746197461974619713e+01,-1.966526049070771665e+00,-5.000000000000000000e+00
1.746227462274622511e+01,-1.966416644448936157e+00,-5.000000000000000000e+00
1.746257462574625663e+01,-1.966307062846063269e+00,-5.000000000000000000e+00
1.746287462874628460e+01,-1.966197304272017554e+00,-5.000000000000000000e+00
1.746317463174631612e+01,-1.966087368736675556e+00,-5.000000000000000000e+00
1.746347463474634765e+01,-1.965977256249932692e+00,-5.000000000000000000e+00
1.746377463774637562e+01,-1.965866966821700368e+00,-5.000000000000000000e+00
1.746407464074640714e+01,-1.965756500461902645e+00,-5.000000000000000000e+00
1.746437464374643511e+01,-1.965645857180484013e+00,-5.000000000000000000e+00
1.746467464674646664e+01,-1.965535036987400064e+00,-5.000000000000000000e+00
1.746497464974649461e+01,-1.965424039892627484e+00,-5.000000000000000000e+00
1.746527465274652613e+01,-1.965312865906153394e+00,-5.000000000000000000e+00
1.746557465574655765e+01,-1.965201515037985125e+00,-5.000000000000000000e+00
1.746587465874658562e+01,-1.965089987298145546e+00,-5.000000000000000000e+00
1.746617466174661715e+01,-1.964978282696670187e+00,-5.000000000000000000e+00
1.746647466474664512e+01,-1.964866401243614780e+00,-5.000000000000000000e+00
1.746677466774667664e+01,-1.964754342949046606e+00,-5.000000000000000000e+00
1.746707467074670461e+01,-1.964642107823053596e+00,-5.000000000000000000e+00
1.746737467374673614e+01,-1.964529695875734561e+00,-5.000000000000000000e+00
1.746767467674676766e+01,-1.964417107117207850e+00,-5.000000000000000000e+00
1.746797467974679563e+01,-1.964304341557608247e+00,-5.000000000000000000e+00
