t,Vin,Vout
4.275942759427594275e+00,-1.812519283147293159e+00,-5.000000000000000000e+00
4.276242762427624022e+00,-1.812772837011645377e+00,-5.000000000000000000e+00
4.276542765427653769e+00,-1.813026227723180561e+00,-5.000000000000000000e+00
4.276842768427683517e+00,-1.813279455259092732e+00,-5.000000000000000000e+00
4.277142771427714152e+00,-1.813532519596592119e+00,-5.000000000000000000e+00
4.277442774427743899e+00,-1.813785420712900720e+00,-5.000000000000000000e+00
4.277742777427773646e+00,-1.814038158585257854e+00,-5.000000000000000000e+00
4.278042780427804281e+00,-1.814290733190917493e+00,-5.000000000000000000e+00
4.278342783427834028e+00,-1.814543144507145822e+00,-5.000000000000000000e+00
4.278642786427863776e+00,-1.814795392511225902e+00,-5.000000000000000000e+00
4.278942789427893523e+00,-1.815047477180455449e+00,-5.000000000000000000e+00
4.279242792427924158e+00,-1.815299398492146832e+00,-5.000000000000000000e+00
4.279542795427953905e+00,-1.815551156423625079e+00,-5.000000000000000000e+00
4.279842798427983652e+00,-1.815802750952232536e+00,-5.000000000000000000e+00
4.280142801428014288e+00,-1.816054182055325983e+00,-5.000000000000000000e+00
4.280442804428044035e+00,-1.816305449710274411e+00,-5.000000000000000000e+00
4.280742807428073782e+00,-1.816556553894464354e+00,-5.000000000000000000e+00
4.281042810428103529e+00,-1.816807494585295668e+00,-5.000000000000000000e+00
4.281342813428134164e+00,-1.817058271760184418e+00,-5.000000000000000000e+00
4.281642816428163911e+00,-1.817308885396558216e+00,-5.000000000000000000e+00
4.281942819428193658e+00,-1.817559335471862436e+00,-5.000000000000000000e+00
4.282242822428224294e+00,-1.817809621963556665e+00,-5.000000000000000000e+00
4.282542825428254041e+00,-1.818059744849113368e+00,-5.000000000000000000e+00
4.282842828428283788e+00,-1.818309704106021663e+00,-5.000000000000000000e+00
4.283142831428313535e+00,-1.818559499711784877e+00,-5.000000000000000000e+00
4.283442834428344170e+00,-1.818809131643921440e+00,-5.000000000000000000e+00
4.283742837428373917e+00,-1.819058599879962879e+00,-5.000000000000000000e+00
4.284042840428403665e+00,-1.819307904397457376e+00,-5.000000000000000000e+00
4.284342843428434300e+00,-1.819557045173967325e+00,-5.000000000000000000e+00
4.284642846428464047e+00,-1.819806022187068661e+00,-5.000000000000000000e+00
4.284942849428493794e+00,-1.820054835414353533e+00,-5.000000000000000000e+00
4.285242852428523541e+00,-1.820303484833428076e+00,-5.000000000000000000e+00
4.285542855428554176e+00,-1.820551970421914634e+00,-5.000000000000000000e+00
4.285842858428583924e+00,-1.820800292157447098e+00,-5.000000000000000000e+00
4.286142861428613671e+00,-1.821048450017677123e+00,-5.000000000000000000e+00
4.286442864428644306e+00,-1.821296443980270574e+00,-5.000000000000000000e+00
4.286742867428674053e+00,-1.821544274022906196e+00,-5.000000000000000000e+00
4.287042870428703800e+00,-1.821791940123279607e+00,-5.000000000000000000e+00
4.287342873428733547e+00,-1.822039442259100417e+00,-5.000000000000000000e+00
4.287642876428764183e+00,-1.822286780408093554e+00,-5.000000000000000000e+00
4.287942879428793930e+00,-1.822533954547996826e+00,-5.000000000000000000e+00
4.288242882428823677e+00,-1.822780964656564917e+00,-5.000000000000000000e+00
4.288542885428854312e+00,-1.823027810711566943e+00,-5.000000000000000000e+00
4.288842888428884059e+00,-1.823274492690785120e+00,-5.000000000000000000e+00
4.289142891428913806e+00,-1.823521010572018097e+00,-5.000000000000000000e+00
4.289442894428943553e+00,-1.823767364333079177e+00,-5.000000000000000000e+00
4.289742897428974189e+00,-1.824013553951796318e+00,-5.000000000000000000e+00
4.290042900429003936e+00,-1.824259579406011023e+00,-5.000000000000000000e+00
4.290342903429033683e+00,-1.824505440673581225e+00,-5.000000000000000000e+00
4.290642906429064318e+00,-1.824751137732379291e+00,-5.000000000000000000e+00
4.290942909429094065e+00,-1.824996670560290912e+00,-5.000000000000000000e+00
4.291242912429123813e+00,-1.825242039135218430e+00,-5.000000000000000000e+00
4.291542915429153560e+00,-1.825487243435078177e+00,-5.000000000000000000e+00
4.291842918429184195e+00,-1.825732283437802250e+00,-5.000000000000000000e+00
4.292142921429213942e+00,-1.825977159121334736e+00,-5.000000000000000000e+00
4.292442924429243689e+00,-1.826221870463637265e+00,-5.000000000000000000e+00
4.292742927429274324e+00,-1.826466417442686119e+00,-5.000000000000000000e+00
4.293042930429304072e+00,-1.826710800036470461e+00,-5.000000000000000000e+00
4.293342933429333819e+00,-1.826955018222995664e+00,-5.000000000000000000e+00
4.293642936429363566e+00,-1.827199071980282197e+00,-5.000000000000000000e+00
4.293942939429394201e+00,-1.827442961286364964e+00,-5.000000000000000000e+00
4.294242942429423948e+00,-1.827686686119292192e+00,-5.000000000000000000e+00
4.294542945429453695e+00,-1.827930246457129204e+00,-5.000000000000000000e+00
4.294842948429484331e+00,-1.828173642277955757e+00,-5.000000000000000000e+00
4.295142951429514078e+00,-1.828416873559864042e+00,-5.000000000000000000e+00
4.295442954429543825e+00,-1.828659940280963792e+00,-5.000000000000000000e+00
4.295742957429573572e+00,-1.828902842419378505e+00,-5.000000000000000000e+00
4.296042960429604207e+00,-1.829145579953247447e+00,-5.000000000000000000e+00
4.296342963429633954e+00,-1.829388152860721872e+00,-5.000000000000000000e+00
4.296642966429663701e+00,-1.829630561119971022e+00,-5.000000000000000000e+00
4.296942969429694337e+00,-1.829872804709178347e+00,-5.000000000000000000e+00
4.297242972429724084e+00,-1.830114883606539733e+00,-5.000000000000000000e+00
4.297542975429753831e+00,-1.830356797790268830e+00,-5.000000000000000000e+00
4.297842978429783578e+00,-1.830598547238592388e+00,-5.000000000000000000e+00
4.298142981429814213e+00,-1.830840131929753811e+00,-5.000000000000000000e+00
4.298442984429843960e+00,-1.831081551842008048e+00,-5.000000000000000000e+00
4.298742987429873708e+00,-1.831322806953628035e+00,-5.000000000000000000e+00
4.299042990429904343e+00,-1.831563897242900696e+00,-5.000000000000000000e+00
4.299342993429934090e+00,-1.831804822688126499e+00,-5.000000000000000000e+00
4.299642996429963837e+00,-1.832045583267622124e+00,-5.000000000000000000e+00
4.299942999429993584e+00,-1.832286178959718681e+00,-5.000000000000000000e+00
4.300243002430024220e+00,-1.832526609742763046e+00,-5.000000000000000000e+00
4.300543005430053967e+00,-1.832766875595114309e+00,-5.000000000000000000e+00
4.300843008430083714e+00,-1.833006976495149098e+00,-5.000000000000000000e+00
4.301143011430114349e+00,-1.833246912421258479e+00,-5.000000000000000000e+00
4.301443014430144096e+00,-1.833486683351846391e+00,-5.000000000000000000e+00
4.301743017430173843e+00,-1.833726289265333653e+00,-5.000000000000000000e+00
4.302043020430203590e+00,-1.833965730140155515e+00,-5.000000000000000000e+00
4.302343023430234226e+00,-1.834205005954762102e+00,-5.000000000000000000e+00
4.302643026430263973e+00,-1.834444116687617310e+00,-5.000000000000000000e+00
4.302943029430293720e+00,-1.834683062317201241e+00,-5.000000000000000000e+00
4.303243032430324355e+00,-1.834921842822008875e+00,-5.000000000000000000e+00
4.303543035430354102e+00,-1.835160458180548293e+00,-5.000000000000000000e+00
4.303843038430383849e+00,-1.835398908371344451e+00,-5.000000000000000000e+00
4.304143041430413597e+00,-1.835637193372936293e+00,-5.000000000000000000e+00
4.304443044430444232e+00,-1.835875313163878531e+00,-5.000000000000000000e+00
4.304743047430473979e+00,-1.836113267722738529e+00,-5.000000000000000000e+00
4.305043050430503726e+00,-1.836351057028100531e+00,-5.000000000000000000e+00
4.305343053430534361e+00,-1.836588681058563877e+00,-5.000000000000000000e+00
4.305643056430564108e+00,-1.836826139792740564e+00,-5.000000000000000000e+00
4.305943059430593856e+00,-1.837063433209259466e+00,-5.000000000000000000e+00
4.306243062430623603e+00,-1.837300561286763889e+00,-5.000000000000000000e+00
4.306543065430654238e+00,-1.837537524003912681e+00,-5.000000000000000000e+00
4.306843068430683985e+00,-1.837774321339377126e+00,-5.000000000000000000e+00
4.307143071430713732e+00,-1.838010953271845827e+00,-5.000000000000000000e+00
4.307443074430744367e+00,-1.838247419780022263e+00,-5.000000000000000000e+00
4.307743077430774115e+00,-1.838483720842622571e+00,-5.000000000000000000e+00
4.308043080430803862e+00,-1.838719856438379985e+00,-5.000000000000000000e+00
4.308343083430833609e+00,-1.838955826546041727e+00,-5.000000000000000000e+00
4.308643086430864244e+00,-1.839191631144370787e+00,-5.000000000000000000e+00
4.308943089430893991e+00,-1.839427270212143251e+00,-5.000000000000000000e+00
4.309243092430923738e+00,-1.839662743728151417e+00,-5.000000000000000000e+00
4.309543095430954374e+00,-1.839898051671203127e+00,-5.000000000000000000e+00
4.309843098430984121e+00,-1.840133194020118879e+00,-5.000000000000000000e+00
4.310143101431013868e+00,-1.840368170753736043e+00,-5.000000000000000000e+00
4.310443104431043615e+00,-1.840602981850906650e+00,-5.000000000000000000e+00
4.310743107431074250e+00,-1.840837627290497380e+00,-5.000000000000000000e+00
4.311043110431103997e+00,-1.841072107051388906e+00,-5.000000000000000000e+00
4.311343113431133744e+00,-1.841306421112477887e+00,-5.000000000000000000e+00
4.311643116431164380e+00,-1.841540569452676523e+00,-5.000000000000000000e+00
4.311943119431194127e+00,-1.841774552050909675e+00,-5.000000000000000000e+00
4.312243122431223874e+00,-1.842008368886119074e+00,-5.000000000000000000e+00
4.312543125431253621e+00,-1.842242019937260888e+00,-5.000000000000000000e+00
4.312843128431284256e+00,-1.842475505183306828e+00,-5.000000000000000000e+00
4.313143131431314004e+00,-1.842708824603241258e+00,-5.000000000000000000e+00
4.313443134431343751e+00,-1.842941978176065865e+00,-5.000000000000000000e+00
4.313743137431374386e+00,-1.843174965880796989e+00,-5.000000000000000000e+00
4.314043140431404133e+00,-1.843407787696464073e+00,-5.000000000000000000e+00
4.314343143431433880e+00,-1.843640443602113210e+00,-5.000000000000000000e+00
4.314643146431463627e+00,-1.843872933576805151e+00,-5.000000000000000000e+00
4.314943149431494263e+00,-1.844105257599615744e+00,-5.000000000000000000e+00
4.315243152431524010e+00,-1.844337415649634604e+00,-5.000000000000000000e+00
4.315543155431553757e+00,-1.844569407705967112e+00,-5.000000000000000000e+00
4.315843158431584392e+00,-1.844801233747734859e+00,-5.000000000000000000e+00
4.316143161431614139e+00,-1.845032893754071424e+00,-5.000000000000000000e+00
4.316443164431643886e+00,-1.845264387704127484e+00,-5.000000000000000000e+00
4.316743167431673633e+00,-1.845495715577068596e+00,-5.000000000000000000e+00
4.317043170431704269e+00,-1.845726877352075190e+00,-5.000000000000000000e+00
4.317343173431734016e+00,-1.845957873008340799e+00,-5.000000000000000000e+00
4.317643176431763763e+00,-1.846188702525076719e+00,-5.000000000000000000e+00
4.317943179431793510e+00,-1.846419365881507124e+00,-5.000000000000000000e+00
4.318243182431824145e+00,-1.846649863056873064e+00,-5.000000000000000000e+00
4.318543185431853892e+00,-1.846880194030428024e+00,-5.000000000000000000e+00
4.318843188431883640e+00,-1.847110358781442141e+00,-5.000000000000000000e+00
4.319143191431914275e+00,-1.847340357289201096e+00,-5.000000000000000000e+00
4.319443194431944022e+00,-1.847570189533003227e+00,-5.000000000000000000e+00
4.319743197431973769e+00,-1.847799855492163745e+00,-5.000000000000000000e+00
4.320043200432003516e+00,-1.848029355146012520e+00,-5.000000000000000000e+00
4.320343203432034151e+00,-1.848258688473894740e+00,-5.000000000000000000e+00
4.320643206432063899e+00,-1.848487855455168694e+00,-5.000000000000000000e+00
4.320943209432093646e+00,-1.848716856069209546e+00,-5.000000000000000000e+00
4.321243212432124281e+00,-1.848945690295407562e+00,-5.000000000000000000e+00
4.321543215432154028e+00,-1.849174358113165884e+00,-5.000000000000000000e+00
4.321843218432183775e+00,-1.849402859501904750e+00,-5.000000000000000000e+00
4.322143221432213522e+00,-1.849631194441058391e+00,-5.000000000000000000e+00
4.322443224432244158e+00,-1.849859362910077021e+00,-5.000000000000000000e+00
4.322743227432273905e+00,-1.850087364888423958e+00,-5.000000000000000000e+00
4.323043230432303652e+00,-1.850315200355578948e+00,-5.000000000000000000e+00
4.323343233432334287e+00,-1.850542869291037285e+00,-5.000000000000000000e+00
4.323643236432364034e+00,-1.850770371674306913e+00,-5.000000000000000000e+00
4.323943239432393781e+00,-1.850997707484912880e+00,-5.000000000000000000e+00
4.324243242432423528e+00,-1.851224876702394440e+00,-5.000000000000000000e+00
4.324543245432454164e+00,-1.851451879306307058e+00,-5.000000000000000000e+00
4.324843248432483911e+00,-1.851678715276218190e+00,-5.000000000000000000e+00
4.325143251432513658e+00,-1.851905384591713277e+00,-5.000000000000000000e+00
4.325443254432544293e+00,-1.852131887232392193e+00,-5.000000000000000000e+00
4.325743257432574040e+00,-1.852358223177867913e+00,-5.000000000000000000e+00
4.326043260432603788e+00,-1.852584392407770508e+00,-5.000000000000000000e+00
4.326343263432633535e+00,-1.852810394901744262e+00,-5.000000000000000000e+00
4.326643266432664170e+00,-1.853036230639449222e+00,-5.000000000000000000e+00
4.326943269432693917e+00,-1.853261899600558760e+00,-5.000000000000000000e+00
4.327243272432723664e+00,-1.853487401764762454e+00,-5.000000000000000000e+00
4.327543275432754299e+00,-1.853712737111765652e+00,-5.000000000000000000e+00
4.327843278432784047e+00,-1.853937905621286353e+00,-5.000000000000000000e+00
4.328143281432813794e+00,-1.854162907273059657e+00,-5.000000000000000000e+00
4.328443284432843541e+00,-1.854387742046835097e+00,-5.000000000000000000e+00
4.328743287432874176e+00,-1.854612409922377525e+00,-5.000000000000000000e+00
4.329043290432903923e+00,-1.854836910879465561e+00,-5.000000000000000000e+00
4.329343293432933670e+00,-1.855061244897893813e+00,-5.000000000000000000e+00
4.329643296432964306e+00,-1.855285411957473096e+00,-5.000000000000000000e+00
4.329943299432994053e+00,-1.855509412038025996e+00,-5.000000000000000000e+00
4.330243302433023800e+00,-1.855733245119393304e+00,-5.000000000000000000e+00
4.330543305433053547e+00,-1.855956911181429358e+00,-5.000000000000000000e+00
4.330843308433084182e+00,-1.856180410204004705e+00,-5.000000000000000000e+00
4.331143311433113929e+00,-1.856403742167002546e+00,-5.000000000000000000e+00
4.331443314433143676e+00,-1.856626907050322961e+00,-5.000000000000000000e+00
4.331743317433174312e+00,-1.856849904833882015e+00,-5.000000000000000000e+00
4.332043320433204059e+00,-1.857072735497607541e+00,-5.000000000000000000e+00
4.332343323433233806e+00,-1.857295399021445581e+00,-5.000000000000000000e+00
4.332643326433263553e+00,-1.857517895385355722e+00,-5.000000000000000000e+00
4.332943329433294188e+00,-1.857740224569313536e+00,-5.000000000000000000e+00
4.333243332433323936e+00,-1.857962386553307921e+00,-5.000000000000000000e+00
4.333543335433353683e+00,-1.858184381317344203e+00,-5.000000000000000000e+00
4.333843338433384318e+00,-1.858406208841443474e+00,-5.000000000000000000e+00
4.334143341433414065e+00,-1.858627869105639263e+00,-5.000000000000000000e+00
4.334443344433443812e+00,-1.858849362089982415e+00,-5.000000000000000000e+00
4.334743347433473559e+00,-1.859070687774538433e+00,-5.000000000000000000e+00
4.335043350433504195e+00,-1.859291846139387916e+00,-5.000000000000000000e+00
4.335343353433533942e+00,-1.859512837164625232e+00,-5.000000000000000000e+00
4.335643356433563689e+00,-1.859733660830361179e+00,-5.000000000000000000e+00
4.335943359433594324e+00,-1.859954317116721878e+00,-5.000000000000000000e+00
4.336243362433624071e+00,-1.860174806003846992e+00,-5.000000000000000000e+00
4.336543365433653818e+00,-1.860395127471892174e+00,-5.000000000000000000e+00
4.336843368433683565e+00,-1.860615281501028617e+00,-5.000000000000000000e+00
4.337143371433714201e+00,-1.860835268071442172e+00,-5.000000000000000000e+00
4.337443374433743948e+00,-1.861055087163332900e+00,-5.000000000000000000e+00
4.337743377433773695e+00,-1.861274738756917069e+00,-5.000000000000000000e+00
4.338043380433804330e+00,-1.861494222832426271e+00,-5.000000000000000000e+00
4.338343383433834077e+00,-1.861713539370105197e+00,-5.000000000000000000e+00
